 rre3p.dat 

    1.100  0.176      -0.00045     0.00091     0.00002
    1.110  0.188      -0.00074     0.00148     0.00002
    1.120  0.200      -0.00107     0.00215     0.00003
    1.130  0.212      -0.00145     0.00290     0.00004
    1.140  0.224      -0.00186     0.00372     0.00005
    1.150  0.236      -0.00231     0.00462     0.00006
    1.160  0.248      -0.00279     0.00557     0.00006
    1.170  0.261      -0.00330     0.00657     0.00007
    1.180  0.273      -0.00383     0.00761     0.00008
    1.190  0.286      -0.00438     0.00869     0.00008
    1.200  0.299      -0.00495     0.00980     0.00008
    1.210  0.311      -0.00553     0.01092     0.00009
    1.220  0.324      -0.00612     0.01207     0.00009
    1.230  0.337      -0.00672     0.01321     0.00009
    1.240  0.351      -0.00732     0.01436     0.00009
    1.250  0.364      -0.00792     0.01551     0.00009
    1.260  0.377      -0.00852     0.01664     0.00009
    1.270  0.391      -0.00912     0.01776     0.00009
    1.280  0.404      -0.00971     0.01886     0.00009
    1.290  0.418      -0.01029     0.01994     0.00009
    1.300  0.432      -0.01086     0.02099     0.00009
    1.310  0.446      -0.01141     0.02200     0.00008
    1.320  0.460      -0.01196     0.02299     0.00008
    1.330  0.474      -0.01249     0.02394     0.00008
    1.340  0.488      -0.01300     0.02486     0.00007
    1.350  0.502      -0.01349     0.02573     0.00007
    1.360  0.517      -0.01397     0.02657     0.00007
    1.370  0.531      -0.01443     0.02736     0.00006
    1.380  0.546      -0.01487     0.02812     0.00006
    1.390  0.561      -0.01529     0.02883     0.00006
    1.400  0.576      -0.01569     0.02951     0.00006
    1.410  0.591      -0.01607     0.03014     0.00006
    1.420  0.606      -0.01643     0.03074     0.00006
    1.430  0.621      -0.01677     0.03129     0.00006
    1.440  0.636      -0.01709     0.03182     0.00006
    1.450  0.652      -0.01738     0.03230     0.00007
    1.460  0.667      -0.01766     0.03275     0.00008
    1.470  0.683      -0.01792     0.03318     0.00009
    1.480  0.699      -0.01816     0.03357     0.00010
    1.490  0.714      -0.01837     0.03393     0.00011
    1.500  0.730      -0.01857     0.03427     0.00013
    1.510  0.746      -0.01875     0.03458     0.00015
    1.520  0.763      -0.01891     0.03488     0.00017
    1.530  0.779      -0.01905     0.03515     0.00020
    1.540  0.795      -0.01918     0.03541     0.00023
    1.550  0.812      -0.01928     0.03566     0.00027
    1.560  0.828      -0.01937     0.03589     0.00031
    1.570  0.845      -0.01944     0.03612     0.00036
    1.580  0.862      -0.01949     0.03633     0.00041
    1.590  0.879      -0.01952     0.03654     0.00046
    1.600  0.896      -0.01954     0.03675     0.00052
    1.610  0.913      -0.01955     0.03696     0.00059
    1.620  0.930      -0.01953     0.03716     0.00066
    1.630  0.947      -0.01950     0.03737     0.00074
    1.640  0.965      -0.01946     0.03758     0.00082
    1.650  0.982      -0.01940     0.03780     0.00091
    1.660  1.000      -0.01933     0.03802     0.00100
    1.670  1.018      -0.01924     0.03825     0.00110
    1.680  1.035      -0.01914     0.03849     0.00121
    1.690  1.053      -0.01903     0.03873     0.00132
    1.700  1.072      -0.01891     0.03899     0.00144
    1.710  1.090      -0.01877     0.03925     0.00156
    1.720  1.108      -0.01862     0.03952     0.00169
    1.730  1.126      -0.01846     0.03979     0.00182
    1.740  1.145      -0.01830     0.04007     0.00195
    1.750  1.163      -0.01812     0.04036     0.00209
    1.760  1.182      -0.01793     0.04065     0.00224
    1.770  1.201      -0.01774     0.04095     0.00238
    1.780  1.220      -0.01754     0.04124     0.00253
    1.790  1.239      -0.01734     0.04154     0.00268
    1.800  1.258      -0.01713     0.04183     0.00283
    1.810  1.277      -0.01692     0.04211     0.00297
    1.820  1.297      -0.01670     0.04239     0.00312
    1.830  1.316      -0.01648     0.04265     0.00327
    1.840  1.336      -0.01626     0.04290     0.00341
    1.850  1.355      -0.01605     0.04313     0.00355
    1.860  1.375      -0.01583     0.04334     0.00368
    1.870  1.395      -0.01561     0.04352     0.00381
    1.880  1.415      -0.01540     0.04368     0.00393
    1.890  1.435      -0.01519     0.04380     0.00405
    1.900  1.455      -0.01499     0.04389     0.00415
    1.910  1.476      -0.01480     0.04394     0.00425
    1.920  1.496      -0.01461     0.04395     0.00433
    1.930  1.517      -0.01442     0.04391     0.00440
    1.940  1.537      -0.01425     0.04382     0.00446
    1.950  1.558      -0.01409     0.04367     0.00451
    1.960  1.579      -0.01393     0.04348     0.00454
    1.970  1.600      -0.01379     0.04322     0.00455
    1.980  1.621      -0.01365     0.04291     0.00455
    1.990  1.642      -0.01353     0.04253     0.00454
    2.000  1.663      -0.01342     0.04209     0.00450
    2.010  1.685      -0.01332     0.04158     0.00445
    2.020  1.706      -0.01323     0.04101     0.00438
    2.030  1.728      -0.01315     0.04037     0.00429
    2.040  1.749      -0.01308     0.03966     0.00418
    2.050  1.771      -0.01302     0.03889     0.00405
    2.060  1.793      -0.01297     0.03805     0.00390
    2.070  1.815      -0.01293     0.03715     0.00374
    2.080  1.837      -0.01289     0.03619     0.00355
    2.090  1.859      -0.01287     0.03517     0.00335
    2.100  1.882      -0.01284     0.03410     0.00313
