 rrs1m.dat 

    1.100  0.176      -0.55946     1.17791    -0.09496
    1.110  0.188      -0.60664     1.27875    -0.10565
    1.120  0.200      -0.63453     1.33908    -0.11347
    1.130  0.212      -0.64975     1.37272    -0.11937
    1.140  0.224      -0.65617     1.38778    -0.12392
    1.150  0.236      -0.65627     1.38947    -0.12748
    1.160  0.248      -0.65175     1.38132    -0.13029
    1.170  0.261      -0.64379     1.36581    -0.13250
    1.180  0.273      -0.63324     1.34479    -0.13424
    1.190  0.286      -0.62077     1.31960    -0.13560
    1.200  0.299      -0.60684     1.29127    -0.13663
    1.210  0.311      -0.59185     1.26061    -0.13738
    1.220  0.324      -0.57607     1.22824    -0.13790
    1.230  0.337      -0.55974     1.19467    -0.13820
    1.240  0.351      -0.54305     1.16027    -0.13831
    1.250  0.364      -0.52613     1.12540    -0.13823
    1.260  0.377      -0.50912     1.09029    -0.13799
    1.270  0.391      -0.49209     1.05517    -0.13758
    1.280  0.404      -0.47514     1.02022    -0.13702
    1.290  0.418      -0.45833     0.98558    -0.13630
    1.300  0.432      -0.44171     0.95138    -0.13543
    1.310  0.446      -0.42532     0.91772    -0.13441
    1.320  0.460      -0.40919     0.88468    -0.13324
    1.330  0.474      -0.39337     0.85235    -0.13192
    1.340  0.488      -0.37786     0.82077    -0.13045
    1.350  0.502      -0.36269     0.79000    -0.12884
    1.360  0.517      -0.34788     0.76008    -0.12707
    1.370  0.531      -0.33343     0.73104    -0.12515
    1.380  0.546      -0.31935     0.70291    -0.12309
    1.390  0.561      -0.30566     0.67571    -0.12088
    1.400  0.576      -0.29235     0.64945    -0.11852
    1.410  0.591      -0.27943     0.62415    -0.11601
    1.420  0.606      -0.26689     0.59982    -0.11337
    1.430  0.621      -0.25474     0.57645    -0.11058
    1.440  0.636      -0.24298     0.55405    -0.10765
    1.450  0.652      -0.23160     0.53260    -0.10459
    1.460  0.667      -0.22060     0.51211    -0.10140
    1.470  0.683      -0.20997     0.49256    -0.09809
    1.480  0.699      -0.19970     0.47394    -0.09466
    1.490  0.714      -0.18980     0.45623    -0.09111
    1.500  0.730      -0.18025     0.43942    -0.08745
    1.510  0.746      -0.17104     0.42348    -0.08370
    1.520  0.763      -0.16217     0.40838    -0.07985
    1.530  0.779      -0.15362     0.39412    -0.07592
    1.540  0.795      -0.14539     0.38065    -0.07192
    1.550  0.812      -0.13747     0.36795    -0.06784
    1.560  0.828      -0.12985     0.35600    -0.06372
    1.570  0.845      -0.12252     0.34475    -0.05954
    1.580  0.862      -0.11546     0.33418    -0.05533
    1.590  0.879      -0.10867     0.32425    -0.05109
    1.600  0.896      -0.10214     0.31492    -0.04684
    1.610  0.913      -0.09585     0.30618    -0.04259
    1.620  0.930      -0.08980     0.29796    -0.03834
    1.630  0.947      -0.08397     0.29025    -0.03411
    1.640  0.965      -0.07836     0.28300    -0.02991
    1.650  0.982      -0.07295     0.27618    -0.02575
    1.660  1.000      -0.06773     0.26974    -0.02165
    1.670  1.018      -0.06270     0.26366    -0.01760
    1.680  1.035      -0.05784     0.25789    -0.01363
    1.690  1.053      -0.05315     0.25241    -0.00975
    1.700  1.072      -0.04861     0.24717    -0.00596
    1.710  1.090      -0.04422     0.24214    -0.00227
    1.720  1.108      -0.03998     0.23729     0.00131
    1.730  1.126      -0.03586     0.23259     0.00476
    1.740  1.145      -0.03187     0.22801     0.00809
    1.750  1.163      -0.02800     0.22352     0.01128
    1.760  1.182      -0.02424     0.21909     0.01432
    1.770  1.201      -0.02059     0.21470     0.01722
    1.780  1.220      -0.01705     0.21032     0.01997
    1.790  1.239      -0.01360     0.20594     0.02255
    1.800  1.258      -0.01024     0.20153     0.02498
    1.810  1.277      -0.00697     0.19708     0.02724
    1.820  1.297      -0.00380     0.19257     0.02934
    1.830  1.316      -0.00070     0.18799     0.03127
    1.840  1.336       0.00231     0.18334     0.03304
    1.850  1.355       0.00523     0.17860     0.03464
    1.860  1.375       0.00808     0.17376     0.03608
    1.870  1.395       0.01085     0.16884     0.03736
    1.880  1.415       0.01353     0.16381     0.03848
    1.890  1.435       0.01613     0.15870     0.03945
    1.900  1.455       0.01865     0.15349     0.04027
    1.910  1.476       0.02109     0.14820     0.04096
    1.920  1.496       0.02344     0.14283     0.04151
    1.930  1.517       0.02571     0.13740     0.04193
    1.940  1.537       0.02789     0.13191     0.04223
    1.950  1.558       0.02998     0.12637     0.04243
    1.960  1.579       0.03198     0.12081     0.04252
    1.970  1.600       0.03388     0.11522     0.04252
    1.980  1.621       0.03569     0.10965     0.04243
    1.990  1.642       0.03740     0.10409     0.04228
    2.000  1.663       0.03900     0.09856     0.04205
    2.010  1.685       0.04051     0.09308     0.04178
    2.020  1.706       0.04191     0.08768     0.04146
    2.030  1.728       0.04321     0.08237     0.04110
    2.040  1.749       0.04440     0.07717     0.04072
    2.050  1.771       0.04549     0.07209     0.04032
    2.060  1.793       0.04646     0.06715     0.03991
    2.070  1.815       0.04733     0.06236     0.03950
    2.080  1.837       0.04810     0.05776     0.03910
    2.090  1.859       0.04875     0.05333     0.03872
    2.100  1.882       0.04930     0.04911     0.03835
