 rrs1p.dat 

    1.100  0.176      -0.04708     0.08005     0.00846
    1.110  0.188      -0.05686     0.09839     0.00926
    1.120  0.200      -0.06570     0.11537     0.00983
    1.130  0.212      -0.07383     0.13130     0.01029
    1.140  0.224      -0.08136     0.14633     0.01067
    1.150  0.236      -0.08840     0.16058     0.01102
    1.160  0.248      -0.09500     0.17413     0.01134
    1.170  0.261      -0.10122     0.18703     0.01167
    1.180  0.273      -0.10708     0.19932     0.01199
    1.190  0.286      -0.11261     0.21105     0.01231
    1.200  0.299      -0.11785     0.22223     0.01264
    1.210  0.311      -0.12281     0.23289     0.01299
    1.220  0.324      -0.12750     0.24305     0.01333
    1.230  0.337      -0.13194     0.25272     0.01369
    1.240  0.351      -0.13615     0.26192     0.01405
    1.250  0.364      -0.14013     0.27065     0.01442
    1.260  0.377      -0.14390     0.27892     0.01479
    1.270  0.391      -0.14745     0.28674     0.01517
    1.280  0.404      -0.15081     0.29412     0.01554
    1.290  0.418      -0.15398     0.30106     0.01591
    1.300  0.432      -0.15696     0.30758     0.01628
    1.310  0.446      -0.15977     0.31367     0.01664
    1.320  0.460      -0.16240     0.31934     0.01700
    1.330  0.474      -0.16487     0.32460     0.01734
    1.340  0.488      -0.16718     0.32946     0.01767
    1.350  0.502      -0.16934     0.33391     0.01799
    1.360  0.517      -0.17135     0.33796     0.01829
    1.370  0.531      -0.17322     0.34162     0.01857
    1.380  0.546      -0.17494     0.34490     0.01883
    1.390  0.561      -0.17654     0.34780     0.01907
    1.400  0.576      -0.17800     0.35032     0.01928
    1.410  0.591      -0.17934     0.35247     0.01946
    1.420  0.606      -0.18055     0.35427     0.01961
    1.430  0.621      -0.18165     0.35570     0.01974
    1.440  0.636      -0.18264     0.35678     0.01982
    1.450  0.652      -0.18351     0.35752     0.01987
    1.460  0.667      -0.18427     0.35793     0.01989
    1.470  0.683      -0.18493     0.35800     0.01986
    1.480  0.699      -0.18548     0.35774     0.01980
    1.490  0.714      -0.18593     0.35717     0.01968
    1.500  0.730      -0.18628     0.35629     0.01953
    1.510  0.746      -0.18653     0.35511     0.01933
    1.520  0.763      -0.18668     0.35363     0.01908
    1.530  0.779      -0.18674     0.35187     0.01878
    1.540  0.795      -0.18670     0.34982     0.01844
    1.550  0.812      -0.18657     0.34751     0.01804
    1.560  0.828      -0.18634     0.34493     0.01759
    1.570  0.845      -0.18602     0.34211     0.01710
    1.580  0.862      -0.18561     0.33904     0.01654
    1.590  0.879      -0.18510     0.33573     0.01594
    1.600  0.896      -0.18450     0.33220     0.01529
    1.610  0.913      -0.18381     0.32846     0.01458
    1.620  0.930      -0.18303     0.32452     0.01383
    1.630  0.947      -0.18215     0.32038     0.01302
    1.640  0.965      -0.18119     0.31607     0.01216
    1.650  0.982      -0.18013     0.31158     0.01126
    1.660  1.000      -0.17898     0.30694     0.01030
    1.670  1.018      -0.17774     0.30215     0.00931
    1.680  1.035      -0.17641     0.29723     0.00827
    1.690  1.053      -0.17499     0.29218     0.00719
    1.700  1.072      -0.17349     0.28703     0.00607
    1.710  1.090      -0.17189     0.28178     0.00491
    1.720  1.108      -0.17021     0.27645     0.00372
    1.730  1.126      -0.16844     0.27104     0.00250
    1.740  1.145      -0.16660     0.26558     0.00125
    1.750  1.163      -0.16467     0.26008    -0.00003
    1.760  1.182      -0.16266     0.25455    -0.00132
    1.770  1.201      -0.16057     0.24900    -0.00263
    1.780  1.220      -0.15841     0.24344    -0.00396
    1.790  1.239      -0.15619     0.23789    -0.00529
    1.800  1.258      -0.15389     0.23236    -0.00663
    1.810  1.277      -0.15154     0.22687    -0.00797
    1.820  1.297      -0.14913     0.22142    -0.00931
    1.830  1.316      -0.14666     0.21603    -0.01064
    1.840  1.336      -0.14414     0.21071    -0.01196
    1.850  1.355      -0.14158     0.20547    -0.01326
    1.860  1.375      -0.13898     0.20032    -0.01454
    1.870  1.395      -0.13635     0.19528    -0.01579
    1.880  1.415      -0.13369     0.19034    -0.01702
    1.890  1.435      -0.13101     0.18552    -0.01822
    1.900  1.455      -0.12831     0.18083    -0.01937
    1.910  1.476      -0.12561     0.17628    -0.02049
    1.920  1.496      -0.12290     0.17187    -0.02156
    1.930  1.517      -0.12020     0.16761    -0.02258
    1.940  1.537      -0.11750     0.16350    -0.02355
    1.950  1.558      -0.11482     0.15956    -0.02447
    1.960  1.579      -0.11217     0.15578    -0.02533
    1.970  1.600      -0.10954     0.15216    -0.02612
    1.980  1.621      -0.10695     0.14871    -0.02686
    1.990  1.642      -0.10440     0.14544    -0.02753
    2.000  1.663      -0.10190     0.14233    -0.02813
    2.010  1.685      -0.09944     0.13940    -0.02867
    2.020  1.706      -0.09705     0.13663    -0.02914
    2.030  1.728      -0.09472     0.13403    -0.02953
    2.040  1.749      -0.09246     0.13160    -0.02986
    2.050  1.771      -0.09026     0.12933    -0.03012
    2.060  1.793      -0.08814     0.12721    -0.03031
    2.070  1.815      -0.08610     0.12525    -0.03044
    2.080  1.837      -0.08414     0.12343    -0.03049
    2.090  1.859      -0.08226     0.12175    -0.03048
    2.100  1.882      -0.08047     0.12021    -0.03041
