 rrs3m.dat 

    1.100  0.176      -0.00117     0.00216    -0.00158
    1.110  0.188      -0.00154     0.00279    -0.00234
    1.120  0.200      -0.00179     0.00320    -0.00311
    1.130  0.212      -0.00193     0.00339    -0.00387
    1.140  0.224      -0.00197     0.00338    -0.00461
    1.150  0.236      -0.00192     0.00318    -0.00532
    1.160  0.248      -0.00178     0.00283    -0.00600
    1.170  0.261      -0.00157     0.00235    -0.00665
    1.180  0.273      -0.00130     0.00176    -0.00728
    1.190  0.286      -0.00097     0.00107    -0.00787
    1.200  0.299      -0.00059     0.00031    -0.00844
    1.210  0.311      -0.00017    -0.00051    -0.00897
    1.220  0.324       0.00028    -0.00138    -0.00948
    1.230  0.337       0.00077    -0.00229    -0.00997
    1.240  0.351       0.00128    -0.00323    -0.01042
    1.250  0.364       0.00182    -0.00418    -0.01085
    1.260  0.377       0.00238    -0.00514    -0.01125
    1.270  0.391       0.00295    -0.00611    -0.01162
    1.280  0.404       0.00354    -0.00707    -0.01197
    1.290  0.418       0.00414    -0.00801    -0.01229
    1.300  0.432       0.00475    -0.00894    -0.01259
    1.310  0.446       0.00537    -0.00985    -0.01286
    1.320  0.460       0.00600    -0.01073    -0.01310
    1.330  0.474       0.00662    -0.01158    -0.01331
    1.340  0.488       0.00725    -0.01239    -0.01350
    1.350  0.502       0.00788    -0.01317    -0.01366
    1.360  0.517       0.00851    -0.01390    -0.01379
    1.370  0.531       0.00913    -0.01458    -0.01390
    1.380  0.546       0.00975    -0.01522    -0.01398
    1.390  0.561       0.01037    -0.01580    -0.01403
    1.400  0.576       0.01098    -0.01633    -0.01405
    1.410  0.591       0.01157    -0.01681    -0.01404
    1.420  0.606       0.01216    -0.01724    -0.01401
    1.430  0.621       0.01274    -0.01760    -0.01394
    1.440  0.636       0.01331    -0.01791    -0.01385
    1.450  0.652       0.01386    -0.01816    -0.01374
    1.460  0.667       0.01439    -0.01835    -0.01359
    1.470  0.683       0.01492    -0.01849    -0.01342
    1.480  0.699       0.01542    -0.01857    -0.01323
    1.490  0.714       0.01591    -0.01859    -0.01300
    1.500  0.730       0.01637    -0.01856    -0.01276
    1.510  0.746       0.01682    -0.01847    -0.01249
    1.520  0.763       0.01725    -0.01833    -0.01219
    1.530  0.779       0.01766    -0.01815    -0.01188
    1.540  0.795       0.01804    -0.01792    -0.01154
    1.550  0.812       0.01840    -0.01764    -0.01118
    1.560  0.828       0.01874    -0.01733    -0.01080
    1.570  0.845       0.01905    -0.01697    -0.01041
    1.580  0.862       0.01934    -0.01659    -0.01000
    1.590  0.879       0.01960    -0.01617    -0.00957
    1.600  0.896       0.01984    -0.01573    -0.00913
    1.610  0.913       0.02004    -0.01526    -0.00868
    1.620  0.930       0.02023    -0.01478    -0.00822
    1.630  0.947       0.02038    -0.01428    -0.00774
    1.640  0.965       0.02051    -0.01377    -0.00726
    1.650  0.982       0.02061    -0.01326    -0.00677
    1.660  1.000       0.02069    -0.01275    -0.00628
    1.670  1.018       0.02073    -0.01224    -0.00579
    1.680  1.035       0.02075    -0.01174    -0.00529
    1.690  1.053       0.02074    -0.01126    -0.00480
    1.700  1.072       0.02071    -0.01078    -0.00431
    1.710  1.090       0.02064    -0.01033    -0.00381
    1.720  1.108       0.02055    -0.00991    -0.00333
    1.730  1.126       0.02044    -0.00951    -0.00285
    1.740  1.145       0.02030    -0.00914    -0.00238
    1.750  1.163       0.02013    -0.00881    -0.00192
    1.760  1.182       0.01994    -0.00851    -0.00146
    1.770  1.201       0.01972    -0.00826    -0.00102
    1.780  1.220       0.01948    -0.00805    -0.00059
    1.790  1.239       0.01922    -0.00788    -0.00017
    1.800  1.258       0.01894    -0.00775     0.00023
    1.810  1.277       0.01863    -0.00768     0.00062
    1.820  1.297       0.01831    -0.00765     0.00099
    1.830  1.316       0.01797    -0.00766     0.00135
    1.840  1.336       0.01761    -0.00773     0.00169
    1.850  1.355       0.01724    -0.00784     0.00202
    1.860  1.375       0.01685    -0.00800     0.00232
    1.870  1.395       0.01645    -0.00820     0.00262
    1.880  1.415       0.01603    -0.00845     0.00289
    1.890  1.435       0.01561    -0.00873     0.00316
    1.900  1.455       0.01517    -0.00906     0.00340
    1.910  1.476       0.01473    -0.00942     0.00363
    1.920  1.496       0.01428    -0.00981     0.00385
    1.930  1.517       0.01383    -0.01023     0.00405
    1.940  1.537       0.01337    -0.01068     0.00424
    1.950  1.558       0.01291    -0.01115     0.00442
    1.960  1.579       0.01246    -0.01163     0.00458
    1.970  1.600       0.01200    -0.01214     0.00474
    1.980  1.621       0.01155    -0.01264     0.00488
    1.990  1.642       0.01110    -0.01316     0.00502
    2.000  1.663       0.01066    -0.01367     0.00515
    2.010  1.685       0.01023    -0.01418     0.00527
    2.020  1.706       0.00980    -0.01469     0.00539
    2.030  1.728       0.00939    -0.01518     0.00550
    2.040  1.749       0.00899    -0.01565     0.00561
    2.050  1.771       0.00860    -0.01610     0.00572
    2.060  1.793       0.00823    -0.01653     0.00582
    2.070  1.815       0.00787    -0.01694     0.00592
    2.080  1.837       0.00753    -0.01731     0.00603
    2.090  1.859       0.00721    -0.01765     0.00613
    2.100  1.882       0.00690    -0.01795     0.00623
