 rre2m.dat 

    1.100  0.176      -0.02270     0.04446    -0.01266
    1.110  0.188      -0.02930     0.05727    -0.01724
    1.120  0.200      -0.03508     0.06846    -0.02176
    1.130  0.212      -0.04014     0.07821    -0.02622
    1.140  0.224      -0.04456     0.08669    -0.03065
    1.150  0.236      -0.04840     0.09404    -0.03505
    1.160  0.248      -0.05172     0.10037    -0.03942
    1.170  0.261      -0.05456     0.10577    -0.04377
    1.180  0.273      -0.05696     0.11033    -0.04810
    1.190  0.286      -0.05894     0.11411    -0.05242
    1.200  0.299      -0.06052     0.11718    -0.05673
    1.210  0.311      -0.06175     0.11958    -0.06102
    1.220  0.324      -0.06262     0.12137    -0.06530
    1.230  0.337      -0.06316     0.12259    -0.06956
    1.240  0.351      -0.06339     0.12328    -0.07379
    1.250  0.364      -0.06332     0.12348    -0.07801
    1.260  0.377      -0.06297     0.12323    -0.08219
    1.270  0.391      -0.06234     0.12257    -0.08633
    1.280  0.404      -0.06145     0.12153    -0.09044
    1.290  0.418      -0.06031     0.12014    -0.09450
    1.300  0.432      -0.05894     0.11845    -0.09850
    1.310  0.446      -0.05735     0.11647    -0.10244
    1.320  0.460      -0.05555     0.11426    -0.10631
    1.330  0.474      -0.05354     0.11183    -0.11011
    1.340  0.488      -0.05136     0.10922    -0.11382
    1.350  0.502      -0.04900     0.10647    -0.11743
    1.360  0.517      -0.04648     0.10361    -0.12094
    1.370  0.531      -0.04382     0.10066    -0.12434
    1.380  0.546      -0.04103     0.09766    -0.12762
    1.390  0.561      -0.03811     0.09464    -0.13078
    1.400  0.576      -0.03510     0.09163    -0.13379
    1.410  0.591      -0.03199     0.08866    -0.13666
    1.420  0.606      -0.02881     0.08575    -0.13937
    1.430  0.621      -0.02557     0.08292    -0.14192
    1.440  0.636      -0.02228     0.08022    -0.14430
    1.450  0.652      -0.01895     0.07765    -0.14650
    1.460  0.667      -0.01562     0.07525    -0.14852
    1.470  0.683      -0.01228     0.07302    -0.15035
    1.480  0.699      -0.00895     0.07100    -0.15198
    1.490  0.714      -0.00565     0.06919    -0.15340
    1.500  0.730      -0.00239     0.06762    -0.15462
    1.510  0.746       0.00081     0.06629    -0.15563
    1.520  0.763       0.00395     0.06522    -0.15642
    1.530  0.779       0.00699     0.06441    -0.15699
    1.540  0.795       0.00995     0.06388    -0.15735
    1.550  0.812       0.01279     0.06362    -0.15748
    1.560  0.828       0.01550     0.06364    -0.15739
    1.570  0.845       0.01809     0.06394    -0.15708
    1.580  0.862       0.02052     0.06451    -0.15655
    1.590  0.879       0.02280     0.06536    -0.15580
    1.600  0.896       0.02491     0.06647    -0.15483
    1.610  0.913       0.02684     0.06783    -0.15365
    1.620  0.930       0.02859     0.06944    -0.15227
    1.630  0.947       0.03015     0.07129    -0.15069
    1.640  0.965       0.03150     0.07335    -0.14891
    1.650  0.982       0.03265     0.07561    -0.14694
    1.660  1.000       0.03359     0.07805    -0.14479
    1.670  1.018       0.03431     0.08066    -0.14247
    1.680  1.035       0.03482     0.08341    -0.13999
    1.690  1.053       0.03511     0.08627    -0.13735
    1.700  1.072       0.03517     0.08924    -0.13458
    1.710  1.090       0.03502     0.09228    -0.13167
    1.720  1.108       0.03465     0.09537    -0.12865
    1.730  1.126       0.03407     0.09848    -0.12552
    1.740  1.145       0.03328     0.10160    -0.12229
    1.750  1.163       0.03228     0.10468    -0.11898
    1.760  1.182       0.03109     0.10772    -0.11560
    1.770  1.201       0.02970     0.11068    -0.11217
    1.780  1.220       0.02814     0.11355    -0.10870
    1.790  1.239       0.02640     0.11629    -0.10519
    1.800  1.258       0.02450     0.11890    -0.10167
    1.810  1.277       0.02245     0.12133    -0.09814
    1.820  1.297       0.02027     0.12359    -0.09462
    1.830  1.316       0.01796     0.12565    -0.09113
    1.840  1.336       0.01555     0.12749    -0.08766
    1.850  1.355       0.01304     0.12910    -0.08425
    1.860  1.375       0.01046     0.13047    -0.08088
    1.870  1.395       0.00782     0.13159    -0.07759
    1.880  1.415       0.00513     0.13245    -0.07436
    1.890  1.435       0.00242     0.13304    -0.07123
    1.900  1.455      -0.00030     0.13337    -0.06819
    1.910  1.476      -0.00301     0.13342    -0.06524
    1.920  1.496      -0.00569     0.13320    -0.06241
    1.930  1.517      -0.00833     0.13272    -0.05969
    1.940  1.537      -0.01091     0.13197    -0.05709
    1.950  1.558      -0.01341     0.13097    -0.05461
    1.960  1.579      -0.01582     0.12973    -0.05225
    1.970  1.600      -0.01811     0.12825    -0.05003
    1.980  1.621      -0.02029     0.12655    -0.04793
    1.990  1.642      -0.02233     0.12464    -0.04597
    2.000  1.663      -0.02421     0.12254    -0.04414
    2.010  1.685      -0.02593     0.12027    -0.04243
    2.020  1.706      -0.02748     0.11784    -0.04086
    2.030  1.728      -0.02885     0.11528    -0.03941
    2.040  1.749      -0.03003     0.11260    -0.03808
    2.050  1.771      -0.03101     0.10982    -0.03686
    2.060  1.793      -0.03179     0.10697    -0.03576
    2.070  1.815      -0.03237     0.10406    -0.03477
    2.080  1.837      -0.03274     0.10111    -0.03388
    2.090  1.859      -0.03290     0.09815    -0.03309
    2.100  1.882      -0.03286     0.09519    -0.03238
