 rm1m.dat  

    1.100  0.176      -0.18633    -0.89725    -0.08724
    1.110  0.188      -0.20821    -0.96697    -0.09620
    1.120  0.200      -0.22377    -1.00574    -0.10232
    1.130  0.212      -0.23483    -1.02448    -0.10655
    1.140  0.224      -0.24250    -1.02959    -0.10943
    1.150  0.236      -0.24752    -1.02515    -0.11132
    1.160  0.248      -0.25042    -1.01389    -0.11245
    1.170  0.261      -0.25160    -0.99774    -0.11301
    1.180  0.273      -0.25134    -0.97807    -0.11312
    1.190  0.286      -0.24989    -0.95590    -0.11287
    1.200  0.299      -0.24743    -0.93200    -0.11234
    1.210  0.311      -0.24412    -0.90695    -0.11159
    1.220  0.324      -0.24008    -0.88119    -0.11067
    1.230  0.337      -0.23541    -0.85508    -0.10960
    1.240  0.351      -0.23021    -0.82886    -0.10842
    1.250  0.364      -0.22454    -0.80276    -0.10716
    1.260  0.377      -0.21848    -0.77694    -0.10583
    1.270  0.391      -0.21207    -0.75152    -0.10445
    1.280  0.404      -0.20536    -0.72660    -0.10303
    1.290  0.418      -0.19839    -0.70226    -0.10159
    1.300  0.432      -0.19120    -0.67856    -0.10013
    1.310  0.446      -0.18383    -0.65553    -0.09867
    1.320  0.460      -0.17629    -0.63321    -0.09721
    1.330  0.474      -0.16861    -0.61162    -0.09575
    1.340  0.488      -0.16083    -0.59077    -0.09430
    1.350  0.502      -0.15294    -0.57067    -0.09286
    1.360  0.517      -0.14498    -0.55131    -0.09144
    1.370  0.531      -0.13697    -0.53271    -0.09005
    1.380  0.546      -0.12890    -0.51484    -0.08867
    1.390  0.561      -0.12081    -0.49770    -0.08732
    1.400  0.576      -0.11269    -0.48128    -0.08600
    1.410  0.591      -0.10457    -0.46557    -0.08470
    1.420  0.606      -0.09645    -0.45055    -0.08343
    1.430  0.621      -0.08834    -0.43620    -0.08219
    1.440  0.636      -0.08024    -0.42251    -0.08099
    1.450  0.652      -0.07218    -0.40946    -0.07981
    1.460  0.667      -0.06414    -0.39703    -0.07866
    1.470  0.683      -0.05615    -0.38521    -0.07755
    1.480  0.699      -0.04820    -0.37397    -0.07646
    1.490  0.714      -0.04031    -0.36331    -0.07541
    1.500  0.730      -0.03247    -0.35319    -0.07439
    1.510  0.746      -0.02468    -0.34361    -0.07340
    1.520  0.763      -0.01697    -0.33455    -0.07244
    1.530  0.779      -0.00932    -0.32598    -0.07152
    1.540  0.795      -0.00174    -0.31789    -0.07062
    1.550  0.812       0.00577    -0.31027    -0.06975
    1.560  0.828       0.01320    -0.30310    -0.06891
    1.570  0.845       0.02055    -0.29636    -0.06811
    1.580  0.862       0.02782    -0.29003    -0.06733
    1.590  0.879       0.03501    -0.28411    -0.06658
    1.600  0.896       0.04211    -0.27857    -0.06585
    1.610  0.913       0.04913    -0.27341    -0.06516
    1.620  0.930       0.05607    -0.26860    -0.06449
    1.630  0.947       0.06291    -0.26415    -0.06385
    1.640  0.965       0.06967    -0.26002    -0.06324
    1.650  0.982       0.07634    -0.25621    -0.06265
    1.660  1.000       0.08292    -0.25271    -0.06208
    1.670  1.018       0.08941    -0.24951    -0.06154
    1.680  1.035       0.09580    -0.24659    -0.06102
    1.690  1.053       0.10211    -0.24394    -0.06053
    1.700  1.072       0.10833    -0.24156    -0.06006
    1.710  1.090       0.11446    -0.23942    -0.05961
    1.720  1.108       0.12050    -0.23754    -0.05919
    1.730  1.126       0.12645    -0.23588    -0.05878
    1.740  1.145       0.13230    -0.23445    -0.05840
    1.750  1.163       0.13807    -0.23323    -0.05803
    1.760  1.182       0.14375    -0.23222    -0.05769
    1.770  1.201       0.14935    -0.23141    -0.05737
    1.780  1.220       0.15485    -0.23079    -0.05706
    1.790  1.239       0.16027    -0.23036    -0.05677
    1.800  1.258       0.16560    -0.23009    -0.05650
    1.810  1.277       0.17085    -0.23000    -0.05625
    1.820  1.297       0.17601    -0.23007    -0.05601
    1.830  1.316       0.18109    -0.23029    -0.05580
    1.840  1.336       0.18609    -0.23066    -0.05559
    1.850  1.355       0.19100    -0.23118    -0.05540
    1.860  1.375       0.19583    -0.23183    -0.05523
    1.870  1.395       0.20059    -0.23262    -0.05507
    1.880  1.415       0.20526    -0.23353    -0.05493
    1.890  1.435       0.20986    -0.23456    -0.05480
    1.900  1.455       0.21437    -0.23570    -0.05469
    1.910  1.476       0.21881    -0.23696    -0.05458
    1.920  1.496       0.22318    -0.23832    -0.05449
    1.930  1.517       0.22747    -0.23979    -0.05441
    1.940  1.537       0.23169    -0.24135    -0.05435
    1.950  1.558       0.23583    -0.24301    -0.05429
    1.960  1.579       0.23991    -0.24475    -0.05425
    1.970  1.600       0.24391    -0.24658    -0.05422
    1.980  1.621       0.24784    -0.24850    -0.05420
    1.990  1.642       0.25171    -0.25049    -0.05419
    2.000  1.663       0.25551    -0.25256    -0.05419
    2.010  1.685       0.25924    -0.25470    -0.05419
    2.020  1.706       0.26290    -0.25690    -0.05421
    2.030  1.728       0.26651    -0.25918    -0.05424
    2.040  1.749       0.27005    -0.26151    -0.05427
    2.050  1.771       0.27352    -0.26391    -0.05432
    2.060  1.793       0.27694    -0.26636    -0.05437
    2.070  1.815       0.28029    -0.26887    -0.05443
    2.080  1.837       0.28359    -0.27143    -0.05450
    2.090  1.859       0.28683    -0.27403    -0.05457
    2.100  1.882       0.29001    -0.27669    -0.05466
