 rs5p.dat  

    1.100  0.176      -0.00000     0.00000     0.00000
    1.110  0.188      -0.00000     0.00001     0.00000
    1.120  0.200      -0.00001     0.00002     0.00000
    1.130  0.212      -0.00002     0.00004     0.00000
    1.140  0.224      -0.00003     0.00006     0.00000
    1.150  0.236      -0.00004     0.00009     0.00000
    1.160  0.248      -0.00006     0.00013     0.00000
    1.170  0.261      -0.00009     0.00018     0.00000
    1.180  0.273      -0.00012     0.00024     0.00000
    1.190  0.286      -0.00015     0.00031     0.00000
    1.200  0.299      -0.00020     0.00040     0.00000
    1.210  0.311      -0.00025     0.00050     0.00000
    1.220  0.324      -0.00030     0.00061     0.00000
    1.230  0.337      -0.00037     0.00074     0.00000
    1.240  0.351      -0.00044     0.00088     0.00000
    1.250  0.364      -0.00052     0.00104     0.00000
    1.260  0.377      -0.00061     0.00121     0.00000
    1.270  0.391      -0.00071     0.00140     0.00000
    1.280  0.404      -0.00081     0.00161     0.00000
    1.290  0.418      -0.00092     0.00183     0.00000
    1.300  0.432      -0.00104     0.00207     0.00000
    1.310  0.446      -0.00117     0.00232     0.00000
    1.320  0.460      -0.00131     0.00258     0.00000
    1.330  0.474      -0.00145     0.00286     0.00000
    1.340  0.488      -0.00160     0.00315    -0.00000
    1.350  0.502      -0.00175     0.00346    -0.00000
    1.360  0.517      -0.00191     0.00377    -0.00000
    1.370  0.531      -0.00208     0.00410    -0.00000
    1.380  0.546      -0.00225     0.00443    -0.00000
    1.390  0.561      -0.00243     0.00478    -0.00000
    1.400  0.576      -0.00261     0.00513    -0.00000
    1.410  0.591      -0.00279     0.00549    -0.00001
    1.420  0.606      -0.00298     0.00586    -0.00001
    1.430  0.621      -0.00317     0.00623    -0.00001
    1.440  0.636      -0.00336     0.00660    -0.00001
    1.450  0.652      -0.00355     0.00698    -0.00001
    1.460  0.667      -0.00375     0.00736    -0.00001
    1.470  0.683      -0.00394     0.00774    -0.00001
    1.480  0.699      -0.00414     0.00812    -0.00001
    1.490  0.714      -0.00433     0.00850    -0.00001
    1.500  0.730      -0.00453     0.00888    -0.00001
    1.510  0.746      -0.00472     0.00926    -0.00002
    1.520  0.763      -0.00491     0.00964    -0.00002
    1.530  0.779      -0.00510     0.01001    -0.00002
    1.540  0.795      -0.00529     0.01037    -0.00002
    1.550  0.812      -0.00548     0.01074    -0.00002
    1.560  0.828      -0.00566     0.01110    -0.00002
    1.570  0.845      -0.00584     0.01145    -0.00002
    1.580  0.862      -0.00602     0.01179    -0.00002
    1.590  0.879      -0.00619     0.01213    -0.00002
    1.600  0.896      -0.00636     0.01247    -0.00003
    1.610  0.913      -0.00653     0.01279    -0.00003
    1.620  0.930      -0.00670     0.01311    -0.00003
    1.630  0.947      -0.00686     0.01342    -0.00003
    1.640  0.965      -0.00701     0.01372    -0.00003
    1.650  0.982      -0.00716     0.01402    -0.00003
    1.660  1.000      -0.00731     0.01430    -0.00003
    1.670  1.018      -0.00745     0.01458    -0.00003
    1.680  1.035      -0.00759     0.01485    -0.00003
    1.690  1.053      -0.00773     0.01511    -0.00003
    1.700  1.072      -0.00786     0.01536    -0.00004
    1.710  1.090      -0.00798     0.01560    -0.00004
    1.720  1.108      -0.00811     0.01584    -0.00004
    1.730  1.126      -0.00822     0.01606    -0.00004
    1.740  1.145      -0.00834     0.01629    -0.00004
    1.750  1.163      -0.00845     0.01649    -0.00004
    1.760  1.182      -0.00855     0.01669    -0.00004
    1.770  1.201      -0.00866     0.01688    -0.00004
    1.780  1.220      -0.00875     0.01706    -0.00004
    1.790  1.239      -0.00885     0.01724    -0.00004
    1.800  1.258      -0.00894     0.01740    -0.00005
    1.810  1.277      -0.00903     0.01755    -0.00005
    1.820  1.297      -0.00911     0.01770    -0.00005
    1.830  1.316      -0.00919     0.01784    -0.00005
    1.840  1.336      -0.00927     0.01797    -0.00005
    1.850  1.355      -0.00935     0.01809    -0.00005
    1.860  1.375      -0.00942     0.01820    -0.00006
    1.870  1.395      -0.00949     0.01830    -0.00006
    1.880  1.415      -0.00955     0.01840    -0.00006
    1.890  1.435      -0.00962     0.01849    -0.00007
    1.900  1.455      -0.00968     0.01857    -0.00007
    1.910  1.476      -0.00974     0.01864    -0.00007
    1.920  1.496      -0.00979     0.01871    -0.00008
    1.930  1.517      -0.00985     0.01876    -0.00008
    1.940  1.537      -0.00990     0.01881    -0.00009
    1.950  1.558      -0.00995     0.01886    -0.00009
    1.960  1.579      -0.01000     0.01889    -0.00010
    1.970  1.600      -0.01004     0.01892    -0.00010
    1.980  1.621      -0.01009     0.01894    -0.00011
    1.990  1.642      -0.01013     0.01896    -0.00011
    2.000  1.663      -0.01017     0.01897    -0.00012
    2.010  1.685      -0.01020     0.01898    -0.00013
    2.020  1.706      -0.01024     0.01898    -0.00013
    2.030  1.728      -0.01031     0.01897    -0.00014
    2.040  1.749      -0.01034     0.01897    -0.00015
    2.050  1.771      -0.01037     0.01895    -0.00015
    2.060  1.793      -0.01040     0.01894    -0.00016
    2.070  1.815      -0.01042     0.01892    -0.00017
    2.080  1.837      -0.01045     0.01889    -0.00018
    2.090  1.859      -0.01047     0.01887    -0.00018
    2.100  1.882      -0.01049     0.01884    -0.00019
