 rm2m.dat  

    1.100  0.176       0.00651     0.00888     0.00085
    1.110  0.188       0.00861     0.01266     0.00116
    1.120  0.200       0.01056     0.01666     0.00147
    1.130  0.212       0.01237     0.02085     0.00177
    1.140  0.224       0.01405     0.02521     0.00207
    1.150  0.236       0.01564     0.02973     0.00237
    1.160  0.248       0.01715     0.03437     0.00267
    1.170  0.261       0.01859     0.03911     0.00296
    1.180  0.273       0.01998     0.04395     0.00326
    1.190  0.286       0.02134     0.04886     0.00356
    1.200  0.299       0.02267     0.05383     0.00386
    1.210  0.311       0.02399     0.05883     0.00416
    1.220  0.324       0.02530     0.06387     0.00447
    1.230  0.337       0.02662     0.06893     0.00477
    1.240  0.351       0.02794     0.07399     0.00508
    1.250  0.364       0.02928     0.07904     0.00539
    1.260  0.377       0.03063     0.08409     0.00571
    1.270  0.391       0.03201     0.08911     0.00602
    1.280  0.404       0.03341     0.09411     0.00634
    1.290  0.418       0.03484     0.09907     0.00667
    1.300  0.432       0.03630     0.10399     0.00699
    1.310  0.446       0.03779     0.10886     0.00731
    1.320  0.460       0.03931     0.11368     0.00764
    1.330  0.474       0.04086     0.11845     0.00797
    1.340  0.488       0.04245     0.12315     0.00830
    1.350  0.502       0.04408     0.12780     0.00863
    1.360  0.517       0.04573     0.13238     0.00896
    1.370  0.531       0.04742     0.13689     0.00930
    1.380  0.546       0.04915     0.14134     0.00963
    1.390  0.561       0.05090     0.14571     0.00996
    1.400  0.576       0.05269     0.15001     0.01030
    1.410  0.591       0.05450     0.15424     0.01063
    1.420  0.606       0.05635     0.15840     0.01097
    1.430  0.621       0.05823     0.16248     0.01130
    1.440  0.636       0.06013     0.16649     0.01163
    1.450  0.652       0.06206     0.17042     0.01197
    1.460  0.667       0.06401     0.17428     0.01230
    1.470  0.683       0.06599     0.17806     0.01263
    1.480  0.699       0.06799     0.18177     0.01296
    1.490  0.714       0.07001     0.18541     0.01329
    1.500  0.730       0.07205     0.18897     0.01361
    1.510  0.746       0.07411     0.19246     0.01394
    1.520  0.763       0.07618     0.19588     0.01426
    1.530  0.779       0.07827     0.19923     0.01458
    1.540  0.795       0.08037     0.20251     0.01490
    1.550  0.812       0.08249     0.20572     0.01522
    1.560  0.828       0.08461     0.20886     0.01553
    1.570  0.845       0.08675     0.21193     0.01584
    1.580  0.862       0.08889     0.21494     0.01615
    1.590  0.879       0.09105     0.21789     0.01646
    1.600  0.896       0.09320     0.22077     0.01676
    1.610  0.913       0.09537     0.22358     0.01706
    1.620  0.930       0.09753     0.22634     0.01736
    1.630  0.947       0.09970     0.22904     0.01766
    1.640  0.965       0.10187     0.23167     0.01795
    1.650  0.982       0.10404     0.23425     0.01824
    1.660  1.000       0.10621     0.23677     0.01852
    1.670  1.018       0.10838     0.23924     0.01880
    1.680  1.035       0.11054     0.24165     0.01908
    1.690  1.053       0.11270     0.24400     0.01936
    1.700  1.072       0.11486     0.24631     0.01963
    1.710  1.090       0.11701     0.24856     0.01990
    1.720  1.108       0.11916     0.25076     0.02016
    1.730  1.126       0.12129     0.25292     0.02042
    1.740  1.145       0.12343     0.25502     0.02068
    1.750  1.163       0.12555     0.25708     0.02093
    1.760  1.182       0.12766     0.25909     0.02118
    1.770  1.201       0.12977     0.26105     0.02142
    1.780  1.220       0.13186     0.26297     0.02167
    1.790  1.239       0.13394     0.26485     0.02190
    1.800  1.258       0.13602     0.26668     0.02214
    1.810  1.277       0.13808     0.26847     0.02237
    1.820  1.297       0.14012     0.27022     0.02259
    1.830  1.316       0.14216     0.27193     0.02282
    1.840  1.336       0.14418     0.27360     0.02303
    1.850  1.355       0.14619     0.27523     0.02325
    1.860  1.375       0.14819     0.27682     0.02346
    1.870  1.395       0.15017     0.27838     0.02366
    1.880  1.415       0.15213     0.27990     0.02387
    1.890  1.435       0.15408     0.28138     0.02406
    1.900  1.455       0.15602     0.28283     0.02426
    1.910  1.476       0.15794     0.28425     0.02445
    1.920  1.496       0.15985     0.28563     0.02464
    1.930  1.517       0.16174     0.28697     0.02482
    1.940  1.537       0.16361     0.28829     0.02500
    1.950  1.558       0.16547     0.28957     0.02517
    1.960  1.579       0.16731     0.29083     0.02534
    1.970  1.600       0.16913     0.29205     0.02551
    1.980  1.621       0.17094     0.29324     0.02567
    1.990  1.642       0.17273     0.29441     0.02583
    2.000  1.663       0.17450     0.29554     0.02599
    2.010  1.685       0.17626     0.29665     0.02614
    2.020  1.706       0.17800     0.29773     0.02629
    2.030  1.728       0.17972     0.29878     0.02643
    2.040  1.749       0.18143     0.29981     0.02657
    2.050  1.771       0.18312     0.30081     0.02671
    2.060  1.793       0.18479     0.30178     0.02684
    2.070  1.815       0.18645     0.30273     0.02697
    2.080  1.837       0.18808     0.30365     0.02710
    2.090  1.859       0.18970     0.30455     0.02722
    2.100  1.882       0.19131     0.30543     0.02734
