 rm1p.dat  

    1.100  0.176       0.75370    -0.28783     0.04645
    1.110  0.188       0.85928    -0.32384     0.05210
    1.120  0.200       0.94417    -0.35115     0.05634
    1.130  0.212       1.01492    -0.37248     0.05960
    1.140  0.224       1.07531    -0.38943     0.06215
    1.150  0.236       1.12782    -0.40303     0.06417
    1.160  0.248       1.17411    -0.41401     0.06577
    1.170  0.261       1.21541    -0.42289     0.06703
    1.180  0.273       1.25260    -0.43003     0.06804
    1.190  0.286       1.28637    -0.43574     0.06882
    1.200  0.299       1.31725    -0.44025     0.06942
    1.210  0.311       1.34567    -0.44374     0.06987
    1.220  0.324       1.37195    -0.44635     0.07020
    1.230  0.337       1.39639    -0.44821     0.07042
    1.240  0.351       1.41919    -0.44942     0.07056
    1.250  0.364       1.44056    -0.45005     0.07061
    1.260  0.377       1.46065    -0.45018     0.07060
    1.270  0.391       1.47959    -0.44986     0.07054
    1.280  0.404       1.49750    -0.44915     0.07042
    1.290  0.418       1.51447    -0.44809     0.07027
    1.300  0.432       1.53060    -0.44673     0.07008
    1.310  0.446       1.54595    -0.44508     0.06986
    1.320  0.460       1.56058    -0.44318     0.06962
    1.330  0.474       1.57456    -0.44107     0.06935
    1.340  0.488       1.58793    -0.43875     0.06907
    1.350  0.502       1.60074    -0.43626     0.06877
    1.360  0.517       1.61302    -0.43361     0.06845
    1.370  0.531       1.62481    -0.43081     0.06812
    1.380  0.546       1.63614    -0.42789     0.06779
    1.390  0.561       1.64704    -0.42485     0.06744
    1.400  0.576       1.65753    -0.42171     0.06709
    1.410  0.591       1.66764    -0.41849     0.06674
    1.420  0.606       1.67739    -0.41519     0.06638
    1.430  0.621       1.68680    -0.41182     0.06601
    1.440  0.636       1.69588    -0.40839     0.06565
    1.450  0.652       1.70465    -0.40490     0.06528
    1.460  0.667       1.71312    -0.40138     0.06491
    1.470  0.683       1.72131    -0.39782     0.06455
    1.480  0.699       1.72923    -0.39423     0.06418
    1.490  0.714       1.73690    -0.39062     0.06381
    1.500  0.730       1.74432    -0.38699     0.06345
    1.510  0.746       1.75150    -0.38334     0.06308
    1.520  0.763       1.75845    -0.37969     0.06272
    1.530  0.779       1.76519    -0.37604     0.06236
    1.540  0.795       1.77171    -0.37239     0.06200
    1.550  0.812       1.77803    -0.36875     0.06165
    1.560  0.828       1.78416    -0.36511     0.06130
    1.570  0.845       1.79009    -0.36148     0.06095
    1.580  0.862       1.79584    -0.35788     0.06061
    1.590  0.879       1.80142    -0.35428     0.06026
    1.600  0.896       1.80682    -0.35071     0.05993
    1.610  0.913       1.81206    -0.34717     0.05959
    1.620  0.930       1.81714    -0.34365     0.05926
    1.630  0.947       1.82206    -0.34015     0.05893
    1.640  0.965       1.82684    -0.33669     0.05861
    1.650  0.982       1.83146    -0.33326     0.05829
    1.660  1.000       1.83594    -0.32986     0.05797
    1.670  1.018       1.84028    -0.32649     0.05766
    1.680  1.035       1.84449    -0.32316     0.05735
    1.690  1.053       1.84857    -0.31987     0.05704
    1.700  1.072       1.85252    -0.31661     0.05674
    1.710  1.090       1.85634    -0.31339     0.05644
    1.720  1.108       1.86005    -0.31022     0.05615
    1.730  1.126       1.86363    -0.30708     0.05586
    1.740  1.145       1.86710    -0.30398     0.05557
    1.750  1.163       1.87046    -0.30093     0.05529
    1.760  1.182       1.87370    -0.29791     0.05501
    1.770  1.201       1.87684    -0.29494     0.05473
    1.780  1.220       1.87988    -0.29202     0.05446
    1.790  1.239       1.88281    -0.28913     0.05419
    1.800  1.258       1.88564    -0.28629     0.05393
    1.810  1.277       1.88838    -0.28349     0.05366
    1.820  1.297       1.89102    -0.28073     0.05340
    1.830  1.316       1.89357    -0.27802     0.05315
    1.840  1.336       1.89602    -0.27535     0.05290
    1.850  1.355       1.89839    -0.27273     0.05265
    1.860  1.375       1.90067    -0.27015     0.05240
    1.870  1.395       1.90286    -0.26761     0.05216
    1.880  1.415       1.90498    -0.26512     0.05192
    1.890  1.435       1.90701    -0.26266     0.05168
    1.900  1.455       1.90895    -0.26026     0.05145
    1.910  1.476       1.91083    -0.25789     0.05122
    1.920  1.496       1.91262    -0.25557     0.05099
    1.930  1.517       1.91434    -0.25328     0.05077
    1.940  1.537       1.91599    -0.25104     0.05054
    1.950  1.558       1.91756    -0.24884     0.05032
    1.960  1.579       1.91906    -0.24668     0.05011
    1.970  1.600       1.92050    -0.24457     0.04989
    1.980  1.621       1.92186    -0.24249     0.04968
    1.990  1.642       1.92316    -0.24045     0.04947
    2.000  1.663       1.92440    -0.23845     0.04927
    2.010  1.685       1.92557    -0.23650     0.04906
    2.020  1.706       1.92668    -0.23457     0.04886
    2.030  1.728       1.92773    -0.23269     0.04866
    2.040  1.749       1.92871    -0.23085     0.04847
    2.050  1.771       1.92964    -0.22904     0.04827
    2.060  1.793       1.93051    -0.22727     0.04808
    2.070  1.815       1.93133    -0.22554     0.04789
    2.080  1.837       1.93209    -0.22384     0.04771
    2.090  1.859       1.93279    -0.22218     0.04752
    2.100  1.882       1.93344    -0.22055     0.04734
