 rs4m.dat  

    1.100  0.176       0.00009    -0.00005     0.00006
    1.110  0.188       0.00014    -0.00008     0.00006
    1.120  0.200       0.00018    -0.00012     0.00007
    1.130  0.212       0.00022    -0.00016     0.00007
    1.140  0.224       0.00026    -0.00019     0.00007
    1.150  0.236       0.00029    -0.00024     0.00007
    1.160  0.248       0.00032    -0.00028     0.00007
    1.170  0.261       0.00034    -0.00032     0.00007
    1.180  0.273       0.00035    -0.00037     0.00007
    1.190  0.286       0.00036    -0.00043     0.00007
    1.200  0.299       0.00037    -0.00049     0.00007
    1.210  0.311       0.00038    -0.00055     0.00007
    1.220  0.324       0.00038    -0.00062     0.00007
    1.230  0.337       0.00038    -0.00069     0.00007
    1.240  0.351       0.00039    -0.00077     0.00007
    1.250  0.364       0.00039    -0.00086     0.00008
    1.260  0.377       0.00039    -0.00096     0.00008
    1.270  0.391       0.00039    -0.00106     0.00008
    1.280  0.404       0.00040    -0.00117     0.00008
    1.290  0.418       0.00040    -0.00130     0.00008
    1.300  0.432       0.00041    -0.00143     0.00008
    1.310  0.446       0.00042    -0.00157     0.00008
    1.320  0.460       0.00043    -0.00173     0.00008
    1.330  0.474       0.00044    -0.00190     0.00008
    1.340  0.488       0.00046    -0.00208     0.00009
    1.350  0.502       0.00048    -0.00227     0.00009
    1.360  0.517       0.00051    -0.00247     0.00009
    1.370  0.531       0.00053    -0.00269     0.00009
    1.380  0.546       0.00057    -0.00292     0.00009
    1.390  0.561       0.00061    -0.00317     0.00009
    1.400  0.576       0.00065    -0.00343     0.00010
    1.410  0.591       0.00069    -0.00371     0.00010
    1.420  0.606       0.00075    -0.00400     0.00010
    1.430  0.621       0.00081    -0.00430     0.00010
    1.440  0.636       0.00087    -0.00462     0.00010
    1.450  0.652       0.00094    -0.00495     0.00010
    1.460  0.667       0.00102    -0.00529     0.00011
    1.470  0.683       0.00110    -0.00565     0.00011
    1.480  0.699       0.00119    -0.00602     0.00011
    1.490  0.714       0.00128    -0.00641     0.00011
    1.500  0.730       0.00139    -0.00680     0.00011
    1.510  0.746       0.00150    -0.00720     0.00011
    1.520  0.763       0.00161    -0.00762     0.00011
    1.530  0.779       0.00174    -0.00804     0.00011
    1.540  0.795       0.00187    -0.00847     0.00011
    1.550  0.812       0.00201    -0.00890     0.00011
    1.560  0.828       0.00216    -0.00934     0.00011
    1.570  0.845       0.00231    -0.00979     0.00011
    1.580  0.862       0.00247    -0.01023     0.00011
    1.590  0.879       0.00264    -0.01068     0.00011
    1.600  0.896       0.00282    -0.01113     0.00011
    1.610  0.913       0.00300    -0.01157     0.00011
    1.620  0.930       0.00320    -0.01201     0.00011
    1.630  0.947       0.00339    -0.01245     0.00011
    1.640  0.965       0.00360    -0.01288     0.00011
    1.650  0.982       0.00381    -0.01330     0.00011
    1.660  1.000       0.00403    -0.01372     0.00011
    1.670  1.018       0.00426    -0.01412     0.00010
    1.680  1.035       0.00449    -0.01451     0.00010
    1.690  1.053       0.00473    -0.01489     0.00010
    1.700  1.072       0.00497    -0.01525     0.00010
    1.710  1.090       0.00522    -0.01559     0.00010
    1.720  1.108       0.00547    -0.01592     0.00009
    1.730  1.126       0.00573    -0.01623     0.00009
    1.740  1.145       0.00599    -0.01653     0.00009
    1.750  1.163       0.00625    -0.01680     0.00009
    1.760  1.182       0.00652    -0.01705     0.00008
    1.770  1.201       0.00679    -0.01728     0.00008
    1.780  1.220       0.00706    -0.01749     0.00008
    1.790  1.239       0.00733    -0.01768     0.00008
    1.800  1.258       0.00760    -0.01784     0.00007
    1.810  1.277       0.00787    -0.01798     0.00007
    1.820  1.297       0.00813    -0.01810     0.00007
    1.830  1.316       0.00840    -0.01820     0.00006
    1.840  1.336       0.00866    -0.01828     0.00006
    1.850  1.355       0.00892    -0.01833     0.00006
    1.860  1.375       0.00918    -0.01833     0.00006
    1.870  1.395       0.00942    -0.01834     0.00005
    1.880  1.415       0.00967    -0.01833     0.00005
    1.890  1.435       0.00990    -0.01831     0.00005
    1.900  1.455       0.01013    -0.01827     0.00004
    1.910  1.476       0.01035    -0.01821     0.00004
    1.920  1.496       0.01056    -0.01814     0.00004
    1.930  1.517       0.01076    -0.01806     0.00004
    1.940  1.537       0.01095    -0.01796     0.00004
    1.950  1.558       0.01112    -0.01786     0.00003
    1.960  1.579       0.01129    -0.01775     0.00003
    1.970  1.600       0.01144    -0.01763     0.00003
    1.980  1.621       0.01158    -0.01751     0.00003
    1.990  1.642       0.01170    -0.01739     0.00003
    2.000  1.663       0.01181    -0.01726     0.00002
    2.010  1.685       0.01190    -0.01714     0.00002
    2.020  1.706       0.01198    -0.01701     0.00002
    2.030  1.728       0.01204    -0.01689     0.00002
    2.040  1.749       0.01208    -0.01678     0.00002
    2.050  1.771       0.01211    -0.01667     0.00002
    2.060  1.793       0.01212    -0.01656     0.00002
    2.070  1.815       0.01212    -0.01647     0.00002
    2.080  1.837       0.01210    -0.01638     0.00002
    2.090  1.859       0.01206    -0.01630     0.00002
    2.100  1.882       0.01200    -0.01623     0.00002
